what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351824289174
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351824289258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351824289307
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351824289332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351824291533
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351824293799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351824296928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351824297090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351824301433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351824301615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351824350450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351824396354
